#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
    70.50450058       -0.00000061026612   -0.00000000546450    0.00000061029059
    70.57032178       -0.00000019668041    0.00000059137688    0.00000062322532
    70.63614298        0.00000051411056    0.00000037720308    0.00000063764554
    70.70196417        0.00000052964829   -0.00000038304815    0.00000065364608
    70.76778537       -0.00000020782452   -0.00000063835505    0.00000067133315
    70.83360656       -0.00000069082079    0.00000000253053    0.00000069082542
    70.89942776       -0.00000021528331    0.00000067894087    0.00000071225529
    70.96524895        0.00000059994407    0.00000042594014    0.00000073577027
    71.03107015        0.00000060921717   -0.00000045693473    0.00000076153457
    71.09689135       -0.00000025897759   -0.00000074605998    0.00000078973089
    71.16271254       -0.00000082030146    0.00000002069378    0.00000082056244
    71.22853374       -0.00000023862847    0.00000082024892    0.00000085425514
    71.29435493        0.00000074000545    0.00000049636705    0.00000089106022
    71.36017613        0.00000072826591   -0.00000058040372    0.00000093125706
    71.42599732       -0.00000034945273   -0.00000091039154    0.00000097515638
    71.49181852       -0.00000102120970    0.00000006222835    0.00000102310392
    71.55763972       -0.00000025982399    0.00000104362746    0.00000107548444
    71.62346091        0.00000096683792    0.00000059016393    0.00000113272637
    71.68928211        0.00000089895351   -0.00000078780793    0.00000119530697
    71.75510330       -0.00000051226386   -0.00000115527935    0.00000126375814
    71.82092450       -0.00000132966263    0.00000015505701    0.00000133867300
    71.88674569       -0.00000026017319    0.00000139668756    0.00000142071328
    71.95256689        0.00000133755624    0.00000070207485    0.00000151061769
    72.01838808        0.00000113338328   -0.00000114236740    0.00000160921127
    72.08420928       -0.00000081191870   -0.00000151337569    0.00000171741607
    72.15003048       -0.00000180085779    0.00000035884973    0.00000183626303
    72.21585167       -0.00000019202642    0.00000195750944    0.00000196690553
    72.28167287        0.00000195137453    0.00000080431071    0.00000211063457
    72.34749406        0.00000143157660   -0.00000176024919    0.00000226889594
    72.41331526       -0.00000137470576   -0.00000201988752    0.00000244330954
    72.47913645       -0.00000251119187    0.00000080048959    0.00000263569122
    72.54495765        0.00000006004306    0.00000284744437    0.00000284807735
    72.61077885        0.00000297523582    0.00000080705333    0.00000308275254
    72.67660004        0.00000174487968   -0.00000285065538    0.00000334228084
    72.74242124       -0.00000244406368   -0.00000268330396    0.00000362954094
    72.80824243       -0.00000354144496    0.00000174442595    0.00000394776573
    72.87406363        0.00000076284590    0.00000423238865    0.00000430058688
    72.93988482        0.00000466898202    0.00000046504600    0.00000469208492
    73.00570602        0.00000187815879   -0.00000477043653    0.00000512684554
    73.07152722       -0.00000446938926   -0.00000339071028    0.00000561002287
    73.13734841       -0.00000489486503    0.00000371899868    0.00000614741041
    73.20316961        0.00000249960036    0.00000626530499    0.00000674552063
    73.26899080        0.00000736568017   -0.00000082441970    0.00000741167405
    73.33481200        0.00000125616110   -0.00000805676044    0.00000815409894
    73.40063319       -0.00000820598145   -0.00000365225421    0.00000898204278
    73.46645439       -0.00000623444537    0.00000769795277    0.00000990589653
    73.53227559        0.00000644538494    0.00000883641732    0.00001093733322
    73.59809678        0.00001126041109   -0.00000439979960    0.00001208946212
    73.66391798       -0.00000156132191   -0.00001328557116    0.00001337699993
    73.72973917       -0.00001467905391   -0.00000201317736    0.00001481646067
    73.79556037       -0.00000620431577    0.00001520960078    0.00001642636570
    73.86138156        0.00001466309685    0.00001082748643    0.00001822747574
    73.92720276        0.00001563378339   -0.00001285946113    0.00002024304631
    73.99302396       -0.00000967005828   -0.00002031501555    0.00002249910851
    74.05884515       -0.00002451308495    0.00000503469119    0.00002502477671
    74.12466635       -0.00000102285903    0.00002783379654    0.00002785258462
    74.19048754        0.00002986493128    0.00000838182724    0.00003101885149
    74.25630874        0.00001681506980   -0.00003019816244    0.00003456407944
    74.32212993       -0.00002845413691   -0.00002598429732    0.00003853338312
    74.38795113       -0.00003544082967    0.00002430979304    0.00004297695249
    74.45377233        0.00001752675670    0.00004463258826    0.00004795054886
    74.51959352        0.00005291780520   -0.00000797946114    0.00005351603411
    74.58541472        0.00000431851207   -0.00005958564364    0.00005974193229
    74.65123591       -0.00006388359926   -0.00001919146376    0.00006670402188
    74.71705711       -0.00003628359298    0.00006505119962    0.00007448595634
    74.78287830        0.00006235915247    0.00005504755605    0.00008317990937
    74.84869950        0.00007474099060   -0.00005515273083    0.00009288724022
    74.91452070       -0.00004289784008   -0.00009443220912    0.00010371917278
    74.98034189       -0.00011301596921    0.00002522790796    0.00011579748114
    75.04616309        0.00000198949024    0.00012923985996    0.00012925517194
    75.11198428        0.00014174141276    0.00002671569090    0.00014423715274
    75.17780548        0.00006049464786   -0.00014909556841    0.00016090087303
    75.24362667       -0.00014987162445   -0.00009863533008    0.00017941692272
    75.30944787       -0.00014008937447    0.00014269827061    0.00019996957087
    75.37526907        0.00012633481607    0.00018346742346    0.00022275722485
    75.44109026        0.00022704869459   -0.00009974624436    0.00024799278815
    75.50691146       -0.00006217932321   -0.00026880604516    0.00027590389296
    75.57273265       -0.00030644724247    0.00001323667027    0.00030673298136
    75.63855385       -0.00004705454860    0.00033747253823    0.00034073720754
    75.70437504        0.00035924797673    0.00011818271475    0.00037818813155
    75.77019624        0.00019910404216   -0.00036909316234    0.00041937117461
    75.83601743       -0.00036438150090   -0.00028821027511    0.00046458480483
    75.90183863       -0.00038331469999    0.00034265024020    0.00051413942305
    75.96765983        0.00030171699707    0.00048165890845    0.00056835591877
    76.03348102        0.00057994214797   -0.00023979890287    0.00062756386831
    76.09930222       -0.00015563005341   -0.00067437437437    0.00069209935004
    76.16512341       -0.00076075329747    0.00004857264002    0.00076230235535
    76.23094461       -0.00008128301331    0.00083456481427    0.00083851377894
    76.29676580        0.00089110528224    0.00023303425834    0.00092107197851
    76.36258700        0.00040490231973   -0.00092562313439    0.00101030890100
    76.42840820       -0.00093347641381   -0.00059419302568    0.00110654578166
    76.49422939       -0.00079728563235    0.00091030194582    0.00121008843153
    76.56005059        0.00085219110925    0.00100965254275    0.00132122214020
    76.62587178        0.00122591180428   -0.00075586654882    0.00144020623228
    76.69169298       -0.00061885372133   -0.00143991322108    0.00156726832822
    76.75751417       -0.00164485777095    0.00043964091553    0.00170259837344
    76.82333537        0.00021782135120    0.00183344880777    0.00184634251204
    76.88915657        0.00199807230293    0.00004578884055    0.00199859689424
    76.95497776        0.00034906251980   -0.00213100217656    0.00215940151876
    77.02079896       -0.00222462563846   -0.00068850841989    0.00232873422175
    77.08662015       -0.00105925721729    0.00227168244449    0.00250650493336
    77.15244135        0.00226551112049    0.00145508990914    0.00269255033021
    77.21826254        0.00186851035973   -0.00220029455179    0.00288662901653
    77.28408374       -0.00207129691523   -0.00229086248676    0.00308841736886
    77.34990494       -0.00271249107838    0.00187508376910    0.00329750617762
    77.41572613        0.00160971723219    0.00312294371436    0.00351339821408
    77.48154733        0.00351120975968   -0.00127491858397    0.00373550684275
    77.54736852       -0.00087219130274   -0.00386599096260    0.00396315578694
    77.61318972       -0.00417599687452    0.00040489851422    0.00419558013901
    77.67901091       -0.00012170997283    0.00443025716812    0.00443192868773
    77.74483211        0.00461844201000    0.00070052444778    0.00467126761186
    77.81065331        0.00132265770613   -0.00473118098510    0.00491258556377
    77.87647450       -0.00476037070555   -0.00197758317593    0.00515480013890
    77.94229570       -0.00265332706694    0.00469946118924    0.00539676569747
    78.00811689        0.00454371137588    0.00333671104950    0.00563728247431
    78.07393809        0.00401364022589   -0.00429040476164    0.00587510688257
    78.13975928       -0.00393901706760   -0.00466942952640    0.00610896288750
    78.20558048       -0.00528916020618    0.00349132908816    0.00633755429866
    78.27140168        0.00295147936244    0.00585805689115    0.00655957780401
    78.33722287        0.00636187467092   -0.00232595302755    0.00677373654750
    78.40304407       -0.00162350509760   -0.00678728510296    0.00697875403427
    78.46886526       -0.00712224970517    0.00085501840487    0.00717338813501
    78.53468646        0.00003329847551    0.00735636959112    0.00735644495322
    78.60050765        0.00748120034980    0.00082719037656    0.00752679231765
    78.66632885        0.00171064153560   -0.00749052208164    0.00768337266562
    78.73215005       -0.00738055565614   -0.00260026718881    0.00782521509267
    78.79797124       -0.00347869455150    0.00715011772036    0.00795144635885
    78.86379244        0.00680070871850    0.00432838645331    0.00806130066200
    78.92961363        0.00513207458926   -0.00633653012800    0.00815412801302
    78.99543483       -0.00576442921403   -0.00587319316130    0.00822940107623
    79.06125602       -0.00653630044275    0.00509377178584    0.00828672036961
    79.12707722        0.00433624563170    0.00710747599899    0.00832581775291
    79.19289842        0.00757468189214   -0.00350559944381    0.00834655816655
    79.25871961       -0.00261732404673   -0.00792807716879    0.00834893961889
    79.32454081       -0.00816027624918    0.00168828454734    0.00833309145370
    79.39036200        0.00073631356811    0.00826654346366    0.00829927096239
    79.45618320        0.00824491786381    0.00022022304260    0.00824785843534
    79.52200439        0.00116287575284   -0.00809626451331    0.00817935077411
    79.58782559       -0.00782425066693   -0.00207356337962    0.00809435380918
    79.65364678       -0.00293501475970    0.00743524750485    0.00799357348737
    79.71946798        0.00693816032807    0.00373118752269    0.00787780610751
    79.78528918        0.00444765214188   -0.00634419226626    0.00774792779305
    79.85111037       -0.00566654853080   -0.00507193052107    0.00760488339571
    79.91693157       -0.00559377979367    0.00492008999906    0.00744967502506
    79.98275276        0.00412094638324    0.00600541371535    0.00728335039567
    80.04857396        0.00630165596642   -0.00328610037247    0.00710699117609
    80.11439515       -0.00243295490462   -0.00648002177992    0.00692170151308
    80.18021635       -0.00654072650546    0.00157889610159    0.00672859689080
    80.24603755        0.00074086437982    0.00648662193489    0.00652879346859
    80.31185874        0.00632306338019    0.00006505416863    0.00632339802280
    80.37767994        0.00082400482276   -0.00605771253610    0.00611349859883
    80.44350113       -0.00570028301449   -0.00152269954490    0.00590015595974
    80.50932233       -0.00214970183982    0.00526223704506    0.00568439589741
    80.57514352        0.00475644314876    0.00269565413757    0.00546720245252
    80.64096472        0.00315344256439   -0.00419680556741    0.00524951207042
    80.70678592       -0.00359787684887   -0.00351829598003    0.00503220870222
    80.77260711       -0.00378781823164    0.00297446522785    0.00481611984357
    80.83842831        0.00234124830700    0.00396195463357    0.00460201348906
    80.90424950        0.00404289566210   -0.00171240404434    0.00439059596703
    80.97007070       -0.00110126921469   -0.00403492268904    0.00418251060845
    81.03589189       -0.00394420221165    0.00052003437077    0.00397833719450
    81.10171309       -0.00002051707044    0.00377853641808    0.00377859212048
    81.16753429        0.00354707901825    0.00051121959607    0.00358372920812
    81.23335548        0.00094468195203   -0.00326002604070    0.00339414109555
    81.29917668       -0.00292829172930   -0.00131538665037    0.00321016113176
    81.36499787       -0.00161973205012    0.00256317976579    0.00303206570277
    81.43081907        0.00217605980030    0.00185601824346    0.00286007691759
    81.49664026        0.00202437968629   -0.00177805871319    0.00269436558430
    81.56246146       -0.00137977518438   -0.00212666906278    0.00253505441007
    81.62828266       -0.00216629821803    0.00099102505100    0.00238222136275
    81.69410385        0.00062062363550    0.00214804309511    0.00223590313641
    81.75992505        0.00207782044142   -0.00027620977564    0.00209609866822
    81.82574624        0.00003588525893   -0.00196244458821    0.00196277265968
    81.89156744       -0.00180937284710   -0.00031072236584    0.00183585906007
    81.95738863       -0.00054479269817    0.00162644801312    0.00171526447621
    82.02320983        0.00142164612828    0.00073601071556    0.00160087147750
    82.08903103        0.00088366505495   -0.00120283706602    0.00149254177052
    82.15485222       -0.00097756467742   -0.00098833129794    0.00139011922259
    82.22067342       -0.00105175173541    0.00075285223189    0.00129343271800
    82.28649461        0.00053503773334    0.00107668802948    0.00120229883512
    82.35231581        0.00106675322983   -0.00032964244322    0.00111652433638
    82.41813700       -0.00014127464348   -0.00102622990910    0.00103590846663
    82.48395820       -0.00095988123949   -0.00002643062582    0.00096024505826
    82.54977940       -0.00017083637300    0.00087276165204    0.00088932444451
    82.61560059        0.00077003331825    0.00029029468873    0.00082293518428
    82.68142179        0.00038410673102   -0.00065679409727    0.00076086560379
    82.74724298       -0.00053792183211   -0.00045245526820    0.00070290516230
    82.81306418       -0.00049631409071    0.00041793899131    0.00064884564966
    82.87888537        0.00030090067785    0.00051733911120    0.00059848222522
    82.94470657        0.00051774627741   -0.00019030800427    0.00055161430752
    83.01052777       -0.00008904780333   -0.00050018152442    0.00050804632530
    83.07634896       -0.00046758790023   -0.00000064135552    0.00046758834008
    83.14217016       -0.00007717780629    0.00042307472533    0.00043005655093
    83.20799135        0.00036979321464    0.00013962188167    0.00039527369181
    83.27381255        0.00018763997507   -0.00031082242415    0.00036306933167
    83.33963374       -0.00024906871479   -0.00022145065332    0.00033328008723
    83.40545494       -0.00024175632121    0.00018718118379    0.00030574975783
    83.47127613        0.00012748473248    0.00024966419574    0.00028032939134
    83.53709733        0.00024660044515   -0.00007193165107    0.00025687728972
    83.60291853       -0.00002207183639   -0.00023422129113    0.00023525896195
    83.66873972       -0.00021432467519   -0.00002095895388    0.00021534703189
    83.73456092       -0.00005643404329    0.00018876576926    0.00019702110772
    83.80038211        0.00015937918633    0.00008401574850    0.00018016761927
    83.86620331        0.00010372246391   -0.00012791024443    0.00016467962883
    83.93202450       -0.00009595708066   -0.00011588543209    0.00015045662066
    83.99784570       -0.00012109789876    0.00006492482843    0.00013740427370
    84.06366690        0.00003599248519    0.00012015941482    0.00012543422165
    84.12948809        0.00011401799507   -0.00001009253421    0.00011446380409
    84.19530929        0.00001209713673   -0.00010371268497    0.00010441581174
    84.26113048       -0.00009031883783   -0.00003014993594    0.00009521822885
    84.32695168       -0.00004387718729    0.00007489808072    0.00008680397491
    84.39277287        0.00005845456956    0.00005330626534    0.00007911064800
    84.45859407        0.00005865204830   -0.00004189872015    0.00007208027136
    84.52441527       -0.00002601917375   -0.00006028360275    0.00006565904479
    84.59023646       -0.00005868803470    0.00001146333264    0.00005979710204
    84.65605766       -0.00000127360054    0.00005443337779    0.00005444827523
    84.72187885        0.00004813224972    0.00001185150852    0.00004956986703
    84.78770005        0.00002008091180   -0.00004040780601    0.00004512243129
    84.85352124       -0.00003186326769   -0.00002591218122    0.00004106956250
    84.91934244       -0.00002941958961    0.00002305601416    0.00003737769445
    84.98516364        0.00001447692738    0.00003078149741    0.00003401590818
    85.05098483        0.00003025801408   -0.00000653536584    0.00003095574943
    85.11680603        0.00000045015063   -0.00002816745874    0.00002817105549
    85.18262722       -0.00002486286565   -0.00000625573791    0.00002563779135
    85.24844842       -0.00001075085876    0.00002070965228    0.00002333389513
    85.31426961        0.00001606539846    0.00001389257778    0.00002123913240
    85.38009081        0.00001571613890   -0.00001126248776    0.00001933495934
    85.44591201       -0.00000659414653   -0.00001632274271    0.00001760439428
    85.51173320       -0.00001586544742    0.00000230419536    0.00001603189752
    85.57755440       -0.00000141938800    0.00001453411526    0.00001460325884
    85.64337559        0.00001254027870    0.00000444719522    0.00001330549267
    85.70919679        0.00000670768109   -0.00001010271471    0.00001212674029
    85.77501798       -0.00000743439826   -0.00000818344764    0.00001105617894
    85.84083918       -0.00000890505295    0.00000473136592    0.00001008393730
    85.90666038        0.00000216386674    0.00000894295238    0.00000920101715
    85.97248157        0.00000839821489    0.00000012998114    0.00000839922071
    86.03830277        0.00000204796476   -0.00000739265596    0.00000767108348
    86.10412396       -0.00000605899374   -0.00000352506187    0.00000700981215
    86.16994516       -0.00000453244432    0.00000453157178    0.00000640922728
    86.23576635        0.00000293810477    0.00000507450888    0.00000586371043
    86.30158755        0.00000518432228   -0.00000139280158    0.00000536815552
    86.36740875        0.00000000889338   -0.00000491791602    0.00000491792406
    86.43322994       -0.00000434788696   -0.00000119381423    0.00000450880399
    86.49905114       -0.00000211282852    0.00000355675301    0.00000413697188
    86.56487233        0.00000263048262    0.00000274092055    0.00000379895832
    86.63069353        0.00000307577857   -0.00000165256454    0.00000349161615
    86.69651472       -0.00000069891690   -0.00000313513099    0.00000321209140
    86.76233592       -0.00000295312667   -0.00000016614419    0.00000295779665
    86.82815712       -0.00000089274080    0.00000257608208    0.00000272638680
    86.89397831        0.00000205792507    0.00000144702324    0.00000251573684
    86.95979951        0.00000181154329   -0.00000145565188    0.00000232392157
    87.02562070       -0.00000082508295   -0.00000198451171    0.00000214919719
    87.09144190       -0.00000197810020    0.00000021715817    0.00000198998444
    87.15726309       -0.00000032504386    0.00000181599288    0.00000184485329
    87.22308429        0.00000153042035    0.00000076844034    0.00000171250898
    87.28890548        0.00000109117483   -0.00000115892153    0.00000159177939
    87.35472668       -0.00000074107361   -0.00000128294928    0.00000148160351
    87.42054788       -0.00000134452010    0.00000031541165    0.00000138102093
    87.48636907       -0.00000008327214    0.00000128647018    0.00000128916243
    87.55219027        0.00000112740626    0.00000042610058    0.00000120524130
    87.61801146        0.00000069165344   -0.00000089175705    0.00000112854557
    87.68383266       -0.00000060735926   -0.00000086682800    0.00000105843094
    87.74965385       -0.00000094701677    0.00000030301849    0.00000099431432
    87.81547505        0.00000000621843    0.00000093564746    0.00000093566812
    87.88129625        0.00000084317019    0.00000025887129    0.00000088201491
    87.94711744        0.00000047297019   -0.00000068560886    0.00000083292275
    88.01293864       -0.00000048281493   -0.00000062276407    0.00000078800085
    88.07875983       -0.00000070144385    0.00000025657308    0.00000074689572
    88.14458103        0.00000002870824    0.00000070870644    0.00000070928766
    88.21040222        0.00000065025602    0.00000018066660    0.00000067488763
    88.27622342        0.00000035464160   -0.00000053687718    0.00000064343436
    88.34204462       -0.00000038317798   -0.00000048064611    0.00000061469183
    88.40786581       -0.00000055116692    0.00000020611843    0.00000058844693
    88.47368701        0.00000002344937    0.00000056402013    0.00000056450738
    88.53950820        0.00000052218210    0.00000014781413    0.00000054269988
    88.60532940        0.00000029276954   -0.00000043321751    0.00000052286845
    88.67115059       -0.00000030837011   -0.00000039975554    0.00000050487287
    88.73697179       -0.00000046115767    0.00000016140400    0.00000048858740
    88.80279299        0.00000000729794    0.00000047384333    0.00000047389953
    88.86861418        0.00000043920887    0.00000013909819    0.00000046070895
    88.93443538        0.00000026433710   -0.00000036285119    0.00000044892659
    89.00025657       -0.00000025390471   -0.00000035747959    0.00000043847379
    89.06607777       -0.00000041094976    0.00000012410857    0.00000042928154
    89.13189896       -0.00000001331235    0.00000042107953    0.00000042128991
    89.19772016        0.00000038830803    0.00000014485696    0.00000041444742
    89.26354136        0.00000025794795   -0.00000031702877    0.00000040871064
    89.32936255       -0.00000021510515   -0.00000034202506    0.00000040404377
    89.39518375       -0.00000038944467    0.00000009310041    0.00000040041833
    89.46100494       -0.00000003671029    0.00000039611550    0.00000039781293
    89.52682614        0.00000036182161    0.00000016146191    0.00000039621311
    89.59264733        0.00000026886190   -0.00000029020937    0.00000039561117
    89.65846853       -0.00000018844143   -0.00000034829695    0.00000039600624
    89.72428973       -0.00000039179275    0.00000006654729    0.00000039740421
    89.79011092       -0.00000006347580    0.00000039474696    0.00000039981789
    89.85593212        0.00000035637382    0.00000018873819    0.00000040326716
    89.92175331        0.00000029662114   -0.00000027982100    0.00000040777922
    89.98757451       -0.00000017194539   -0.00000037593239    0.00000041338889
    90.05339570       -0.00000041795727    0.00000004276137    0.00000042013904
    90.11921690       -0.00000009539834    0.00000041731587    0.00000042808104
    90.18503810        0.00000037255029    0.00000022894551    0.00000043727539
    90.25085929        0.00000034423979   -0.00000028638600    0.00000044779233
    90.31668049       -0.00000016563607   -0.00000042883619    0.00000045971272
    90.38250168       -0.00000047267388    0.00000002074444    0.00000047312887
    90.44832288       -0.00000013500664    0.00000046910486    0.00000048814564
    90.51414407        0.00000041567029    0.00000028657225    0.00000050488162
    90.57996527        0.00000041842611   -0.00000031454875    0.00000052347046
    90.64578647       -0.00000017262383   -0.00000051595056    0.00000054406246
    90.71160766       -0.00000056682511    0.00000000114619    0.00000056682627
    90.77742886       -0.00000018500378    0.00000056229832    0.00000059195084
    90.84325005        0.00000049823099    0.00000036841438    0.00000061964770
    90.90907125        0.00000053053350   -0.00000037581064    0.00000065015339
    90.97489244       -0.00000020185747   -0.00000065325600    0.00000068373229
    91.04071364       -0.00000072059073   -0.00000001133090    0.00000072067981
    91.10653483       -0.00000024661586    0.00000072027614    0.00000076132589
    91.17235603        0.00000064520935    0.00000048311881    0.00000080603902
    91.23817723        0.00000069773349   -0.00000049455793    0.00000085523071
    91.30399842       -0.00000027443939   -0.00000086695997    0.00000090936053
    91.36981962       -0.00000096893980   -0.00000000192243    0.00000096894171
    91.43564081       -0.00000031462158    0.00000098554645    0.00000103454751
    91.50146201        0.00000090436953    0.00000063809280    0.00000110681826
    91.56728320        0.00000094270679   -0.00000072042585    0.00000118646934
    91.63310440       -0.00000043743661   -0.00000119686666    0.00000127430004
    91.69892560       -0.00000136949000    0.00000006852846    0.00000137120349
    91.76474679       -0.00000036375363    0.00000143272222    0.00000147817782
    91.83056799        0.00000136469503    0.00000082819340    0.00000159633858
    91.89638918        0.00000128643248   -0.00000115212311    0.00000172693260
    91.96221038       -0.00000079252368   -0.00000169524931    0.00000187135352
    92.02803157       -0.00000200949748    0.00000029584984    0.00000203115909
    92.09385277       -0.00000031465058    0.00000218555671    0.00000220809038
    92.15967397        0.00000218509790    0.00000100250271    0.00000240409328
    92.22549516        0.00000171910127   -0.00000197892054    0.00000262134234
    92.29131636       -0.00000155059011   -0.00000240587701    0.00000286226726
    92.35713755       -0.00000299750363    0.00000089958750    0.00000312958235
    92.42295875        0.00000004368478    0.00000342604059    0.00000342631909
    92.48877994        0.00000362583179    0.00000097971706    0.00000375586231
    92.55460114        0.00000211351186   -0.00000353890795    0.00000412199003
    92.62042234       -0.00000312057878   -0.00000328223748    0.00000452891762
    92.68624353       -0.00000439493819    0.00000234485172    0.00000498134633
    92.75206473        0.00000120928382    0.00000534953802    0.00000548451678
    92.81788592        0.00000603862410    0.00000026113530    0.00000604426775
    92.88370712        0.00000201145642   -0.00000635643555    0.00000666710056
    92.94952831       -0.00000620675227   -0.00000395594500    0.00000736024963
    93.01534951       -0.00000597923541    0.00000551128453    0.00000813175954
    93.08117071        0.00000421808504    0.00000793965295    0.00000899056897
    93.14699190        0.00000967477897   -0.00000230944679    0.00000994660206
    93.21281310        0.00000019128353   -0.00001100920582    0.00001101086746
    93.27863429       -0.00001176428898   -0.00000321454891    0.00001219556559
    93.34445549       -0.00000664162474    0.00001176955986    0.00001351420432
    93.41027668        0.00001087532378    0.00001030433761    0.00001498172356
    93.47609788        0.00001398783761   -0.00000896584018    0.00001661462883
    93.54191908       -0.00000597237516   -0.00001743666945    0.00001843113417
    93.60774027       -0.00002036422754    0.00000188533840    0.00002045131448
    93.67356147       -0.00000323532697    0.00002246549801    0.00002269726727
    93.73938266        0.00002343279442    0.00000925233447    0.00002519328377
    93.80520386        0.00001594661415   -0.00002297399155    0.00002796602922
    93.87102505       -0.00002083256594   -0.00002301694107    0.00003104473192
    93.93684625       -0.00003008419374    0.00001680857041    0.00003446138059
    94.00266745        0.00001077951643    0.00003670062146    0.00003825092927
    94.06848864        0.00004236427840   -0.00000272002193    0.00004245150885
    94.13430984        0.00000728098758   -0.00004653852935    0.00004710464408
    94.20013103       -0.00004867625767   -0.00001900675077    0.00005225547469
    94.26595223       -0.00003210399526    0.00004824812173    0.00005795297889
    94.33177342        0.00004477392527    0.00004608018523    0.00006425019732
    94.39759462        0.00006030758634   -0.00003785590415    0.00007120445526
    94.46341582       -0.00002721250073   -0.00007403480600    0.00007887758044
    94.52923701       -0.00008640617389    0.00001271101289    0.00008733611358
    94.59505821       -0.00000560262071    0.00009648898768    0.00009665150853
    94.66087940        0.00010330827441    0.00002747869199    0.00010690031841
    94.72670060        0.00005244501902   -0.00010588832257    0.00011816436382
    94.79252179       -0.00010329984143   -0.00007979632312    0.00013053087919
    94.85834299       -0.00010859314663    0.00009471122032    0.00014409263253
    94.92416418        0.00007944201028    0.00013767148651    0.00015894801413
    94.98998538        0.00016566395419   -0.00005701645278    0.00017520108906
    95.05580658       -0.00002721465325   -0.00019103283752    0.00019296160852
    95.12162777       -0.00021211494823   -0.00000988114347    0.00021234497465
    95.18744897       -0.00005384775917    0.00022717760730    0.00023347215343
    95.25327016        0.00023448456977    0.00010389228375    0.00025646953052
    95.31909136        0.00015883560126   -0.00023237014291    0.00028146870437
    95.38491255       -0.00021931923244   -0.00021711026755    0.00030860621185
    95.45073375       -0.00027677435213    0.00019405058336    0.00033802318101
    95.51655495        0.00015560009081    0.00033554233855    0.00036986490671
    95.58237614        0.00039083356964   -0.00010340076375    0.00040428034468
    95.64819734       -0.00003735575004   -0.00043983804576    0.00044142152028
    95.71401853       -0.00047959865877   -0.00004209920794    0.00048144284895
    95.77983973       -0.00013394741189    0.00050710819820    0.00052450036591
    95.84566092        0.00051941872987    0.00023656020624    0.00057075086344
    95.91148212        0.00034768619279   -0.00051376024962    0.00062035093515
    95.97730332       -0.00048766488969   -0.00046446296039    0.00067345592744
    96.04312451       -0.00058345293948    0.00043909243075    0.00073021879963
    96.10894571        0.00036655247768    0.00070070418714    0.00079078889520
    96.17476690        0.00081183601477   -0.00026921841589    0.00085531062798
    96.24058810       -0.00014702819696   -0.00091214841687    0.00092392208822
    96.30640929       -0.00099675327975    0.00000076712084    0.00099675357495
    96.37223049       -0.00016787190535    0.00106072438014    0.00107392606227
    96.43805169        0.00109926226395    0.00035625464621    0.00115554960858
    96.50387288        0.00056080167734   -0.00110786926411    0.00124172171909
    96.56969408       -0.00108252920945   -0.00077701684709    0.00133252567329
    96.63551527       -0.00099954951542    0.00101988583013    0.00142802883034
    96.70133647        0.00091741350684    0.00122229090125    0.00152828092634
    96.76715766        0.00143850366679   -0.00077357386724    0.00163331237902
    96.83297886       -0.00058795181842   -0.00164098262497    0.00174313261579
    96.89880006       -0.00182224322037    0.00036136492949    0.00185772844260
    96.96462125        0.00009594064276    0.00197473325006    0.00197706247140
    97.03044245        0.00209106220583    0.00020484341362    0.00210107162486
    97.09626364        0.00053615973160   -0.00216424167837    0.00222966573732
    97.16208484       -0.00218792950806   -0.00089187437534    0.00236272627141
    97.22790603       -0.00126463476501    0.00215666983334    0.00250010516957
    97.29372723        0.00206612090452    0.00164600152649    0.00264162385993
    97.35954843        0.00202662263064   -0.00191326252085    0.00278707243550
    97.42536962       -0.00169657522286   -0.00239644652601    0.00293620902506
    97.49119082       -0.00274496949608    0.00141618393314    0.00308875937342
    97.55701201        0.00107395957768    0.00306151109917    0.00324441664784
    97.62283321        0.00333551033036   -0.00067357331796    0.00340284148597
    97.68865440       -0.00022049935226   -0.00355683412866    0.00356366229925
    97.75447560       -0.00371608908256   -0.00027803623625    0.00372647584431
    97.82029680       -0.00081316144283    0.00380492669973    0.00389084807239
    97.88611799        0.00381633242740    0.00137451821952    0.00405631526539
    97.95193919        0.00195047358428   -0.00374488875735    0.00422238546416
    98.01776038       -0.00358700322636   -0.00252837751818    0.00438854019241
    98.08358158       -0.00309486153978    0.00334109292556    0.00455423647691
    98.14940277        0.00300771823953    0.00363617032957    0.00471890916145
    98.21522397        0.00413851746866   -0.00258965992090    0.00488197350917
    98.28104517       -0.00209193522653   -0.00458845530646    0.00504282808466
    98.34686636       -0.00497324822389    0.00152175064898    0.00520085790367
    98.41268756        0.00088839071306    0.00528123814536    0.00535543783523
    98.47850875        0.00550219109591   -0.00020304431049    0.00550593623718
    98.54432995        0.00052142795276   -0.00562761390980    0.00565171880295
    98.61015114       -0.00565103086974   -0.00127077998853    0.00579215259381
    98.67597234       -0.00202971283251    0.00556821107792    0.00592661022767
    98.74179353        0.00537733870074    0.00278224482049    0.00605447419217
    98.80761473        0.00351210918948   -0.00507911985090    0.00617514124686
    98.87343593       -0.00467682172185   -0.00420316792208    0.00628802687647
    98.93925712       -0.00483982996243    0.00417624161230    0.00639256975477
    99.00507832        0.00358560560695    0.00540746161453    0.00648823617644
    99.07089951        0.00589277700545   -0.00291539884332    0.00657452441258
    99.13672071       -0.00217813142260   -0.00628419695762    0.00665096894417
