#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
    96.10693292       -0.00735779962649   -0.00094362021966    0.00741806136821
    96.11828409       -0.00741150848368    0.00041690855439    0.00742322509064
    96.12963497       -0.00721562956311    0.00176529456046    0.00742843017583
    96.14098555       -0.00677640910826    0.00305611263191    0.00743367640010
    96.15233583       -0.00610829455098    0.00424581160249    0.00743896353569
    96.16368581       -0.00523345991730    0.00529418275176    0.00744429135076
    96.17503548       -0.00418107057552    0.00616571789323    0.00744965960943
    96.18638484       -0.00298631168083    0.00683081126215    0.00745506807174
    96.19773389       -0.00168921265297    0.00726676454594    0.00746051649372
    96.20908262       -0.00033330693031    0.00745856095946    0.00746600462736
    96.22043104        0.00103582815807    0.00739938198440    0.00747153222064
    96.23177913        0.00237210246211    0.00709084900609    0.00747709901753
    96.24312689        0.00363046362244    0.00654298130683    0.00748270475800
    96.25447433        0.00476841508869    0.00577387140093    0.00748834917806
    96.26582144        0.00574745042612    0.00480908820489    0.00749403200975
    96.27716821        0.00653435552885    0.00368082770595    0.00749975298115
    96.28851464        0.00710233472631    0.00242683931521    0.00750551181642
    96.29986074        0.00743192262408    0.00108916368039    0.00751130823579
    96.31120649        0.00751165066780   -0.00028727586958    0.00751714195558
    96.32255189        0.00733844562004   -0.00165618108585    0.00752301268824
    96.33389695        0.00691774612154   -0.00297143519327    0.00752892014235
    96.34524166        0.00626333296921   -0.00418865562634    0.00753486402261
    96.35658601        0.00539687836652   -0.00526669085675    0.00754084402992
    96.36793001        0.00434722886345   -0.00616901085875    0.00754685986134
    96.37927364        0.00314944568623   -0.00686494425452    0.00755291121013
    96.39061692        0.00184363435644   -0.00733072026361    0.00755899776581
    96.40195983        0.00047360264044   -0.00755028007842    0.00756511921410
    96.41330237       -0.00091460829104   -0.00751582998668    0.00757127523702
    96.42464454       -0.00227427027330   -0.00722811720452    0.00757746551284
    96.43598634       -0.00355954021717   -0.00669641868117    0.00758368971617
    96.44732777       -0.00472700497651   -0.00593824277687    0.00758994751793
    96.45866882       -0.00573714697984   -0.00497875337593    0.00759623858542
    96.47000949       -0.00655568117028   -0.00384993535159    0.00760256258230
    96.48134978       -0.00715471804445   -0.00258952903422    0.00760891916862
    96.49268969       -0.00751371335589   -0.00123976915350    0.00761530800089
    96.50402921       -0.00762017215925    0.00015402963535    0.00762172873206
    96.51536834       -0.00747008308247    0.00154499329648    0.00762818101156
    96.52670708       -0.00706806775053    0.00288626403458    0.00763466448532
    96.53804543       -0.00642723984336    0.00413257805558    0.00764117879581
    96.54938338       -0.00556877803210    0.00524179236685    0.00764772358208
    96.56072094       -0.00452122667381    0.00617630913905    0.00765429847975
    96.57205809       -0.00331954733068    0.00690434950953    0.00766090312107
    96.58339485       -0.00200395260542    0.00740103368935    0.00766753713494
    96.59473121       -0.00061856116638    0.00764923067888    0.00767420014694
    96.60606716        0.00079008107812    0.00764014858602    0.00768089177937
    96.61740270        0.00217456411193    0.00737364521956    0.00768761165128
    96.62873783        0.00348820877997    0.00685824800897    0.00769435937848
    96.64007256        0.00468663995919    0.00611088206512    0.00770113457361
    96.65140687        0.00572928493428    0.00515631501810    0.00770793684614
    96.66274077        0.00658074640355    0.00402633681631    0.00771476580243
    96.67407425        0.00721200366877    0.00275870162498    0.00772162104574
    96.68540732        0.00760140126257    0.00139586701885    0.00772850217629
    96.69673997        0.00773539134804   -0.00001642744896    0.00773540879130
    96.70807220        0.00760900445229   -0.00143069473697    0.00774234048498
    96.71940401        0.00722603219453   -0.00279929640655    0.00774929684863
    96.73073539        0.00659891533441   -0.00407604668897    0.00775627747062
    96.74206635        0.00574834037400   -0.00521777053637    0.00776328193650
    96.75339688        0.00470255776450   -0.00618576311455    0.00777030982894
    96.76472699        0.00349644416455   -0.00694710141683    0.00777736072788
    96.77605667        0.00217033985577   -0.00747576356553    0.00778443421048
    96.78738592        0.00076870004779   -0.00775351776027    0.00779152985121
    96.79871474       -0.00066139485674   -0.00777055051684    0.00779864722188
    96.81004312       -0.00207182013467   -0.00752581256187    0.00780578589169
    96.82137108       -0.00341502568850   -0.00702707021425    0.00781294542725
    96.83269860       -0.00464563862116   -0.00629065997796    0.00782012539265
    96.84402568       -0.00572199544405   -0.00534095405944    0.00782732534949
    96.85535233       -0.00660755219098   -0.00420955427077    0.00783454485692
    96.86667854       -0.00727212472494   -0.00293424095843    0.00784178347171
    96.87800431       -0.00769291715258   -0.00155771189615    0.00784904074826
    96.88932964       -0.00785530331734   -0.00012615321918    0.00785631623868
    96.90065454       -0.00775333459075    0.00131230978792    0.00786360949282
    96.91197899       -0.00738995634780    0.00270923010134    0.00787092005831
    96.92330300       -0.00677692528918    0.00401747022280    0.00787824748063
    96.93462657       -0.00593442983248    0.00519279238596    0.00788559130315
    96.94594970       -0.00489042579862    0.00619535407034    0.00789295106717
    96.95727238       -0.00367970923079    0.00699105827557    0.00790032631197
    96.96859462       -0.00234275707815    0.00755271280412    0.00790771657488
    96.97991642       -0.00092437435245    0.00786095914606    0.00791512139133
    96.99123777        0.00052780704214    0.00790493924391    0.00792254029486
    97.00255868        0.00196492752436    0.00768267718350    0.00792997281722
    97.01387914        0.00333854341601    0.00720116241448    0.00793741848842
    97.02519915        0.00460225961006    0.00647613113151    0.00794487683673
    97.03651872        0.00571329631153    0.00553155260746    0.00795234738882
    97.04783784        0.00663393695141    0.00439883722089    0.00795982966973
    97.05915652        0.00733280827501    0.00311579232663    0.00796732320298
    97.07047474        0.00778594916560    0.00172536066217    0.00797482751060
    97.08179253        0.00797763179707    0.00027418337415    0.00798234211321
    97.09310986        0.00790090698282   -0.00118896426205    0.00798986653002
    97.10442675        0.00755785482475   -0.00261481197606    0.00799740027897
    97.11574318        0.00695953165760   -0.00395525341368    0.00800494287673
    97.12705918        0.00612561449766   -0.00516496897783    0.00801249383875
    97.13837472        0.00508375439775   -0.00620295785921    0.00802005267936
    97.14968982        0.00386865993899   -0.00703392747118    0.00802761891182
    97.16100447        0.00252094122207   -0.00762949320784    0.00803519204834
    97.17231867        0.00108575284786   -0.00796914774402    0.00804277160018
    97.18363243       -0.00038871877667   -0.00804096678212    0.00805035707770
    97.19494575       -0.00185287313933   -0.00784202696665    0.00805794799041
    97.20625861       -0.00325736402752   -0.00737852133837    0.00806554384705
    97.21757103       -0.00455476252150   -0.00666556786254    0.00807314415562
    97.22888301       -0.00570115853545   -0.00572671689864    0.00808074842347
    97.24019454       -0.00665764682876   -0.00459317363399    0.00808835615737
    97.25150563       -0.00739164719929   -0.00330276113831    0.00809596686353
    97.26281627       -0.00787801406099   -0.00189865848546    0.00810358004770
    97.27412647       -0.00809989761990   -0.00042795603353    0.00811119521522
    97.28543623       -0.00804932715993    0.00105992380404    0.00811881187108
    97.29674555       -0.00772749625801    0.00251488733859    0.00812642951999
    97.30805443       -0.00714473975343    0.00388785613106    0.00813404766645
    97.31936287       -0.00632020266435    0.00513242248078    0.00814166581479
    97.33067086       -0.00528121162559    0.00620641803523    0.00814928346926
    97.34197842       -0.00406236946652    0.00707334249947    0.00815690013408
    97.35328554       -0.00270440291736    0.00770360403742    0.00816451531353
    97.36459223       -0.00125280180859    0.00807552921141    0.00817212851196
    97.37589848        0.00024370477242    0.00817610799336    0.00817973923393
    97.38720429        0.00173478432230    0.00800144824360    0.00818734698421
    97.39850967        0.00317019384426    0.00755692379695    0.00819495126789
    97.40981462        0.00450147290848    0.00685701059118    0.00820255159041
    97.42111914        0.00568357979516    0.00592481577676    0.00821014745766
    97.43242322        0.00667641547515    0.00479131510341    0.00821773837604
    97.44372688        0.00744618386025    0.00349432373970    0.00822532385249
    97.45503011        0.00796654217643    0.00207723471384    0.00823290339462
    97.46633291        0.00821950230087    0.00058756705988    0.00824047651073
    97.47763529        0.00819605222411   -0.00092462775399    0.00824804270986
    97.48893724        0.00789647617461   -0.00240844767074    0.00825560150194
    97.50023877        0.00733036205971   -0.00381385364460    0.00826315239777
    97.51153988        0.00651629539547   -0.00509335730131    0.00827069490913
    97.52284057        0.00548124946384   -0.00620362573192    0.00827822854883
    97.53414084        0.00425969169290   -0.00710694918053    0.00828575283080
    97.54544069        0.00289243585831   -0.00777252190860    0.00829326727015
    97.55674013        0.00142527832673   -0.00817749272378    0.00830077138320
    97.56803915       -0.00009253608843   -0.00830774934575    0.00830826468762
    97.57933777       -0.00160996726123   -0.00815840968795    0.00831574670241
    97.59063597       -0.00307589637467   -0.00773400296463    0.00832321694807
    97.60193376       -0.00444084828538   -0.00704833395714    0.00833067494655
    97.61323115       -0.00565866158870   -0.00612403444239    0.00833812022143
    97.62452813       -0.00668804999919   -0.00499181633931    0.00834555229791
    97.63582471       -0.00749400222348   -0.00368945121094    0.00835297070290
    97.64712088       -0.00804897285152   -0.00226051002928    0.00836037496510
    97.65841666       -0.00833382375223   -0.00075290525280    0.00836776461505
    97.66971204       -0.00833848379774    0.00078271599359    0.00837513918522
    97.68100702       -0.00806230417881    0.00229467373926    0.00838249821004
    97.69230161       -0.00751409679579    0.00373199479378    0.00838984122599
    97.70359580       -0.00671185387190    0.00504613160628    0.00839716777167
    97.71488961       -0.00568215767928    0.00619260238275    0.00840447738786
    97.72618303       -0.00445929973144    0.00713249703851    0.00841176961758
    97.73747606       -0.00308413862490    0.00783379798819    0.00841904400615
    97.74876871       -0.00160273457514    0.00827247092945    0.00842630010128
    97.76006098       -0.00006480628713    0.00843328845223    0.00843353745313
    97.77135287        0.00147793812964    0.00831035824895    0.00844075561433
    97.78264438        0.00297354015577    0.00790733761108    0.00844795414012
    97.79393552        0.00437154126618    0.00723732644314    0.00845513258835
    97.80522628        0.00562468575853    0.00632244185069    0.00846229051957
    97.81651667        0.00669051852342    0.00519308810018    0.00846942749709
    97.82780670        0.00753282371790    0.00388694604307    0.00847654308706
    97.83909636        0.00812285557592    0.00244771559615    0.00848363685850
    97.85038565        0.00844031951526    0.00092365325315    0.00849070838338
    97.86167459        0.00847407004910   -0.00063404641541    0.00849775723670
    97.87296317        0.00822250150258   -0.00217297097490    0.00850478299650
    97.88425139        0.00769361785231   -0.00364125423206    0.00851178524399
    97.89553926        0.00690477880326   -0.00498932483706    0.00851876356355
    97.90682677        0.00588213012912   -0.00617158041056    0.00852571754281
    97.91811394        0.00465973696150   -0.00714793063746    0.00853264677274
    97.92940077        0.00327844876010   -0.00788515709464    0.00853955084766
    97.94068724        0.00178453379004   -0.00835804367353    0.00854642936532
    97.95197338        0.00022812876635   -0.00855023911879    0.00855328192699
    97.96325918       -0.00133844436838   -0.00845482217421    0.00856010813744
    97.97454465       -0.00286243800304   -0.00807454980744    0.00856690760509
    97.98582978       -0.00429245555899   -0.00742177963979    0.00857367994198
    97.99711459       -0.00558018546557   -0.00651806867859    0.00858042476390
    98.00839906       -0.00668203388820   -0.00539346136796    0.00858714169038
    98.01968321       -0.00756060100875   -0.00408549047016    0.00859383034480
    98.03096704       -0.00818595084611   -0.00263792400977    0.00860049035441
    98.04225055       -0.00853663148841   -0.00109930012797    0.00860712135039
    98.05353375       -0.00860041095729    0.00047870108980    0.00861372296790
    98.06481663       -0.00837470345941    0.00204299417554    0.00862029484614
    98.07609920       -0.00786667118162    0.00354087485426    0.00862683662841
    98.08738146       -0.00709299770400    0.00492179648159    0.00863334796213
    98.09866342       -0.00607934017212    0.00613907644213    0.00863982849892
    98.10994508       -0.00485947821260    0.00715147487811    0.00864627789462
    98.12122644       -0.00347418782919    0.00792459233634    0.00865269580938
    98.13250750       -0.00196987783226    0.00843203894733    0.00865908190765
    98.14378827       -0.00039703441788    0.00865633538428    0.00866543585829
    98.15506875        0.00119147395073    0.00858951483462    0.00867175733456
    98.16634894        0.00274217441928    0.00823340525414    0.00867804601420
    98.17762885        0.00420279056221    0.00759958192359    0.00868430157947
    98.18890848        0.00552400547205    0.00670899143116    0.00869052371716
    98.20018783        0.00666112762865    0.00559125928485    0.00869671211870
    98.21146690        0.00757560325186    0.00428370404453    0.00870286648012
    98.22274571        0.00823632393746    0.00283009079215    0.00870898650215
    98.23402424        0.00862068520681    0.00127916559416    0.00871507189025
    98.24530251        0.00871535993738   -0.00031697994589    0.00872112235462
    98.25658052        0.00851676020531   -0.00190465914903    0.00872713761028
    98.26785826        0.00803117154087   -0.00343039688706    0.00873311737706
    98.27913575        0.00727455462206   -0.00484273154828    0.00873906137970
    98.29041299        0.00627202063832   -0.00609395159206    0.00874496934780
    98.30168998        0.00505699756854   -0.00714170806445    0.00875084101593
    98.31296672        0.00367011506309   -0.00795044855074    0.00875667612364
    98.32424322        0.00215784514493   -0.00849262398863    0.00876247441547
    98.33551948        0.00057094422804   -0.00874962736033    0.00876823564100
    98.34679550       -0.00103725128945   -0.00871243226852    0.00877395955490
    98.35807128       -0.00261261859397   -0.00838190947869    0.00877964591692
    98.36934684       -0.00410207084309   -0.00776881034062    0.00878529449195
    98.38062217       -0.00545534697631   -0.00689341721981    0.00879090505001
    98.39189727       -0.00662670857637   -0.00578487229767    0.00879647736634
    98.40317215       -0.00757648646465   -0.00448020695860    0.00880201122136
    98.41444682       -0.00827242470890   -0.00302310410579    0.00880750640073
    98.42572127       -0.00869077648694   -0.00146243479299    0.00881296269536
    98.43699551       -0.00881711456034    0.00014938177958    0.00881837990145
    98.44826954       -0.00864682868887    0.00175813984087    0.00882375782050
    98.45954336       -0.00818529283860    0.00330967096590    0.00882909625931
    98.47081699       -0.00744769614909    0.00475166892972    0.00883439503004
    98.48209041       -0.00645854295518    0.00603545398917    0.00883965395020
    98.49336364       -0.00525083832342    0.00711761705238    0.00884487284267
    98.50463668       -0.00386498618606    0.00796148817539    0.00885005153574
    98.51590954       -0.00234743687729    0.00853837968342    0.00885518986308
    98.52718220       -0.00074912936834    0.00882856175572    0.00886028766379
    98.53845469        0.00087621952833    0.00882193728437    0.00886534478242
    98.54972699        0.00247392149603    0.00851839291914    0.00887036106894
    98.56099912        0.00399015781678    0.00792781410188    0.00887533637880
    98.57227108        0.00537379322454    0.00706976320873    0.00888027057288
    98.58354287        0.00657810134318    0.00597283127612    0.00888516351759
    98.59481450        0.00756234345783    0.00467368480250    0.00889001508476
    98.60608596        0.00829314724898    0.00321583942186    0.00889482515176
    98.61735726        0.00874563880617    0.00164820148725    0.00889959360142
    98.62862841        0.00890428950556    0.00002342647088    0.00890432032209
    98.63989941        0.00876344890836   -0.00160385068502    0.00890900520761
    98.65117025        0.00832754539200   -0.00317885375831    0.00891364815732
    98.66244095        0.00761094740891   -0.00464851009699    0.00891824907608
    98.67371151        0.00663748970115   -0.00596323996061    0.00892280787425
    98.68498193        0.00543968009892   -0.00707862999263    0.00892732446768
    98.69625222        0.00405761331463   -0.00795693430882    0.00893179877773
    98.70752237        0.00253762804794   -0.00856835244215    0.00893623073127
    98.71879239        0.00093075240623   -0.00889204085705    0.00894062026065
    98.73006229       -0.00070901017527   -0.00891682368537    0.00894496730372
    98.74133206       -0.00232649690244   -0.00864157844269    0.00894927180380
    98.75260172       -0.00386724237968   -0.00807528341715    0.00895353370968
    98.76387125       -0.00527931362246   -0.00723672481502    0.00895775297564
    98.77514068       -0.00651506146679   -0.00615387321510    0.00896192956140
    98.78640999       -0.00753272927828   -0.00486295003974    0.00896606343212
    98.79767920       -0.00829786462026   -0.00340721521857    0.00897015455841
    98.80894831       -0.00878448613310   -0.00183551664662    0.00897420291629
    98.82021731       -0.00897596608588   -0.00020065010453    0.00897820848718
    98.83148622       -0.00886559861053    0.00144241526039    0.00898217125792
    98.84275503       -0.00845683419744    0.00303838621369    0.00898609122068
    98.85402376       -0.00776317226357    0.00453350722450    0.00898996837305
    98.86529239       -0.00680771512267    0.00587737204345    0.00899380271790
    98.87656095       -0.00562239810214    0.00702462398359    0.00899759426346
    98.88782942       -0.00424692147917    0.00793648752106    0.00900134302325
    98.89909781       -0.00272741997964    0.00858207947041    0.00900504901607
    98.91036613       -0.00111491445746    0.00893945537736    0.00900871226598
    98.92163438        0.00053640225116    0.00899635566015    0.00901233280228
    98.93290255        0.00217098767413    0.00875062612264    0.00901591065947
    98.94417066        0.00373381893495    0.00821029841684    0.00901944587725
    98.95543871        0.00517224592626    0.00739332748237    0.00902293850047
    98.96670670        0.00643776597635    0.00632699454836    0.00902638857912
    98.97797464        0.00748766015849    0.00504699556092    0.00902979616830
    98.98924252        0.00828643601160    0.00359624551530    0.00903316132817
    99.00051035        0.00880702792511    0.00202343876821    0.00903648412394
    99.01177813        0.00903171457214    0.00038141365784    0.00903976462587
    99.02304587        0.00895272228224   -0.00127462361188    0.00904300290915
    99.03431357        0.00857249380638   -0.00288895608544    0.00904619905397
    99.04558123        0.00790361318902   -0.00440723166041    0.00904935314540
    99.05684885        0.00696838904394   -0.00577829400939    0.00905246527343
    99.06811644        0.00579811004308   -0.00695590710947    0.00905553553288
    99.07938400        0.00443199748229   -0.00790031521413    0.00905856402338
    99.09065154        0.00291589001118   -0.00857958560992    0.00906155084934
    99.10191905        0.00130070466180   -0.00897068878575    0.00906449611992
    99.11318654       -0.00035927412390   -0.00906027946249    0.00906739994896
    99.12445401       -0.00200821994023   -0.00884515198705    0.00907026245499
    99.13572147       -0.00359064291792   -0.00833235455153    0.00907308376113
    99.14698891       -0.00505325803431   -0.00753895818373    0.00907586399509
    99.15825635       -0.00634678029559   -0.00649148808523    0.00907860328912
    99.16952377       -0.00742758628065   -0.00522503627380    0.00908130177998
    99.18079120       -0.00825918600397   -0.00378208523529    0.00908395960885
    99.19205862       -0.00881345541458   -0.00221108204342    0.00908657692135
    99.20332604       -0.00907158788454   -0.00056481083478    0.00908915386744
    99.21459347       -0.00902473248594    0.00110138165468    0.00909169060142
    99.22586091       -0.00867429738971    0.00273144780512    0.00909418728185
    99.23712835       -0.00803190799050    0.00427052542386    0.00909664407150
    99.24839581       -0.00711902098792    0.00566678513399    0.00909906113735
    99.25966328       -0.00596620724591    0.00687317660238    0.00910143865050
    99.27093076       -0.00461212741572    0.00784901474532    0.00910377678610
    99.28219827       -0.00310223467023    0.00856135241248    0.00910607572338
    99.29346580       -0.00148724810602    0.00898609321688    0.00910833564551
    99.30473335        0.00017855188469    0.00910880691037    0.00911055673962
    99.31600094        0.00183914894923    0.00892521970653    0.00911273919671
    99.32726855        0.00343867540220    0.00844136288993    0.00911488321160
    99.33853619        0.00492329270667    0.00767337455353    0.00911698898290
    99.34980387        0.00624300448195    0.00664696098771    0.00911905671294
    99.36107159        0.00735334095660    0.00539653571109    0.00912108660770
    99.37233934        0.00821685809041    0.00396406499874    0.00912307887679
    99.38360714        0.00880440080775    0.00239765866048    0.00912503373340
    99.39487498        0.00909608770970    0.00074995341824    0.00912695139420
    99.40614287        0.00908198399649   -0.00092365676511    0.00912883207931
    99.41741080        0.00876243982010   -0.00256688387736    0.00913067601226
    99.42867879        0.00814808254638   -0.00412443986892    0.00913248341991
    99.43994683        0.00725946305777   -0.00554389772412    0.00913425453240
    99.45121493        0.00612636787925   -0.00677745691767    0.00913598958312
    99.46248308        0.00478682016797   -0.00778355377973    0.00913768880858
    99.47375130        0.00328580309379   -0.00852826249630    0.00913935244845
    99.48501957        0.00167374849718   -0.00898643950384    0.00914098074541
    99.49628791        0.00000484163001   -0.00914257266317    0.00914257394516
    99.50755632       -0.00166480100617   -0.00899130652700    0.00914413229632
    99.51882479       -0.00327901941832   -0.00853762591394    0.00914565605040
    99.53009334       -0.00478349994356   -0.00779669150264    0.00914714546170
    99.54136196       -0.00612760351265   -0.00679333287547    0.00914860078729
    99.55263065       -0.00726607078863   -0.00556121597731    0.00915002228695
    99.56389942       -0.00816054674248   -0.00414171292279    0.00915141022308
    99.57516826       -0.00878087329189   -0.00258251211535    0.00915276486064
    99.58643719       -0.00910610642521   -0.00093601539533    0.00915408646712
    99.59770620       -0.00912522349811    0.00074242388282    0.00915537531247
    99.60897529       -0.00883749681361    0.00239636257514    0.00915663166902
    99.62024447       -0.00825252082637    0.00397016663043    0.00915785581143
    99.63151374       -0.00738989197088    0.00541088322087    0.00915904801664
    99.64278309       -0.00627855180857    0.00667002309734    0.00916020856378
    99.65405254       -0.00495581552598    0.00770519315470    0.00916133773413
    99.66532208       -0.00346611841418    0.00848152422213    0.00916243581106
    99.67659171       -0.00185952246076    0.00897284597630    0.00916350307996
    99.68786144       -0.00019003326981    0.00916256937865    0.00916453982817
    99.69913127        0.00148621607952    0.00904424687668    0.00916554634494
    99.71040119        0.00311285313551    0.00862179145099    0.00916652292135
    99.72167122        0.00463516260362    0.00790934707123    0.00916746985025
    99.73294135        0.00600192747496    0.00693081485699    0.00916838742618
    99.74421158        0.00716715277922    0.00571905083049    0.00916927594538
    99.75548192        0.00809161392901    0.00431476220473    0.00917013570562
    99.76675237        0.00874417751793    0.00276513930284    0.00917096700622
    99.77802293        0.00910285008638    0.00112226910855    0.00917177014796
    99.78929359        0.00915551951920   -0.00055861619596    0.00917254543302
    99.80056437        0.00890036408039   -0.00222099678655    0.00917329316491
    99.81183525        0.00834591527350   -0.00380896635173    0.00917401364840
    99.82310626        0.00751077236636   -0.00526911287353    0.00917470718951
    99.83437737        0.00642297814222   -0.00655231574138    0.00917537409538
    99.84564861        0.00511907684277   -0.00761539871443    0.00917601467424
    99.85691996        0.00364288596666   -0.00842258309293    0.00917662923537
    99.86819143        0.00204402322066   -0.00894669217790    0.00917721808898
    99.87946302        0.00037623816478   -0.00917006646395    0.00917778154621
    99.89073473       -0.00130439532992   -0.00908515874157    0.00917831991904
    99.90200657       -0.00294136500355   -0.00869478905481    0.00917883352021
    99.91327852       -0.00447962105965   -0.00801205090582    0.00917932266322
    99.92455061       -0.00586742799053   -0.00705987183305    0.00917978766220
    99.93582281       -0.00705810506439   -0.00587024312152    0.00918022883188
    99.94709515       -0.00801159690554   -0.00448314453841    0.00918064648754
    99.95836761       -0.00869582131333   -0.00294520025110    0.00918104094493
    99.96964020       -0.00908774895840   -0.00130811113284    0.00918141252024
    99.98091292       -0.00917417861513    0.00037308381271    0.00918176153000
    99.99218577       -0.00895218183236    0.00204185842426    0.00918208829103
   100.00345875       -0.00842920206627    0.00364210048519    0.00918239312044
   100.01473186       -0.00762280492560    0.00511999899884    0.00918267633547
   100.02600511       -0.00656008791804    0.00642585414364    0.00918293825351
   100.03727849       -0.00527676954376    0.00751574901489    0.00918317919202
   100.04855200       -0.00381598837085    0.00835302690952    0.00918339946847
   100.05982565       -0.00222685248586    0.00890952445145    0.00918359940028
   100.07109943       -0.00056278811141    0.00916651906996    0.00918377930475
   100.08237335        0.00112025705978    0.00911535895300    0.00918393949904
   100.09364741        0.00276569537722    0.00875775428058    0.00918408030009
   100.10492161        0.00431820229992    0.00810571993872    0.00918420202456
   100.11619594        0.00572557700206    0.00718117163982    0.00918430498879
   100.12747041        0.00694049793025    0.00601518903511    0.00918438950872
   100.13874502        0.00792211425980    0.00464697060797    0.00918445589987
   100.15001977        0.00863741971977    0.00312251550475    0.00918450447727
   100.16129467        0.00906236257823    0.00149307664532    0.00918453555538
   100.17256970        0.00918265445647   -0.00018656285183    0.00918454944810
   100.18384487        0.00899425077289   -0.00185993195276    0.00918454646864
   100.19512019        0.00850348662339   -0.00347077083153    0.00918452692953
   100.20639565        0.00772686337974   -0.00496492294580    0.00918449114251
   100.21767126        0.00669049397162   -0.00629215526258    0.00918443941854
   100.22894702        0.00542922461108   -0.00740784789262    0.00918437206769
   100.24022292        0.00398546284700   -0.00827449440524    0.00918428939914
   100.25149897        0.00240775136618   -0.00886296287531    0.00918419172113
   100.26277516        0.00074913551784   -0.00915347525888    0.00918407934085
   100.27405150       -0.00093462052543   -0.00913627217086    0.00918395256448
   100.28532799       -0.00258690896946   -0.00881194072102    0.00918381169706
   100.29660463       -0.00415218189267   -0.00819139439928    0.00918365704251
   100.30788142       -0.00557781901436   -0.00729550570447    0.00918348890351
   100.31915835       -0.00681589692478   -0.00615440389055    0.00918330758154
   100.33043543       -0.00782480028260   -0.00480646146638    0.00918311337676
   100.34171266       -0.00857062080505   -0.00329700355169    0.00918290658799
   100.35299003       -0.00902829701633   -0.00167678351036    0.00918268751269
   100.36426755       -0.00918245644272   -0.00000027613937    0.00918245644687
   100.37554522       -0.00902793195233    0.00167615417621    0.00918221368508
   100.38682304       -0.00856993489899    0.00329614873152    0.00918195952034
   100.39810100       -0.00782387927243    0.00480524945485    0.00918169424414
   100.40937911       -0.00681486279470    0.00615272982242    0.00918141814635
   100.42065737       -0.00557682243832    0.00729330017146    0.00918113151521
   100.43193577       -0.00415139278956    0.00818863007734    0.00918083463727
   100.44321432       -0.00258650567023    0.00880863661731    0.00918052779735
   100.45449302       -0.00093477812892    0.00913249522136    0.00918021127853
   100.46577186        0.00074825697506    0.00914933914335    0.00917988536207
   100.47705085        0.00240601828396    0.00885862405967    0.00917955032741
   100.48832998        0.00398277835288    0.00827014556593    0.00917920645208
   100.49960926        0.00542553718896    0.00740370901507    0.00917885401173
   100.51088868        0.00668580392452    0.00628846283081    0.00917849328003
   100.52216824        0.00772122672602    0.00496191774514    0.00917812452869
   100.53344795        0.00849701615007    0.00346868496689    0.00917774802738
   100.54472780        0.00898711410875    0.00185897573606    0.00917736404372
   100.55600780        0.00917506916562    0.00018691273714    0.00917697284322
   100.56728793        0.00905458876243   -0.00149128983483    0.00917657468930
   100.57856821        0.00862974984246   -0.00311921635152    0.00917616984318
   100.58984863        0.00791486082451   -0.00464214641652    0.00917575856394
   100.60112919        0.00693397960500   -0.00600889434862    0.00917534110840
   100.61240989        0.00572010383016   -0.00717352964343    0.00917491773113
   100.62369073        0.00431406069757   -0.00809692058247    0.00917448868445
   100.63497171        0.00276313364543   -0.00874804911158    0.00917405421834
   100.64625283        0.00111947212989   -0.00910505280715    0.00917361458045
   100.65753408       -0.00056166202214   -0.00915595892938    0.00917317001606
   100.66881547       -0.00222375270890   -0.00889908591814    0.00917272076806
   100.68009700       -0.00381092961851   -0.00834309887110    0.00917226707691
   100.69137867       -0.00526984637864   -0.00750671717806    0.00917180918062
   100.70266046       -0.00655147365250   -0.00641808418054    0.00917134731475
   100.71394240       -0.00761274690917   -0.00511382008666    0.00917088171234
   100.72522447       -0.00841801348977   -0.00363779001757    0.00917041260390
   100.73650667       -0.00894023034511   -0.00203962863471    0.00916994021743
   100.74778900       -0.00916187220870   -0.00037307097514    0.00916946477833
   100.75907146       -0.00907551970839    0.00130585436872    0.00916898650941
   100.77035405       -0.00868410768402    0.00294070896829    0.00916850563089
   100.78163678       -0.00800082540319    0.00447654184250    0.00916802236036
   100.79291963       -0.00704867207149    0.00586173652382    0.00916753691272
   100.80420261       -0.00585968262010    0.00704974582036    0.00916704950024
   100.81548572       -0.00447384983676    0.00800065597106    0.00916656033249
   100.82676895       -0.00293777911004    0.00868252763381    0.00916606961632
   100.83805231       -0.00130312104109    0.00907246865439    0.00916557755586
   100.84933580        0.00037516536164    0.00915740258699    0.00916508435252
   100.86061940        0.00204066050088    0.00893450716851    0.00916459020491
   100.87190313        0.00363738089408    0.00841130804705    0.00916409530892
   100.88318699        0.00511166099835    0.00760542465536    0.00916359985761
   100.89447096        0.00641395690150    0.00654397681358    0.00916310404126
   100.90575505        0.00750051125833    0.00526267204877    0.00916260804734
   100.91703926        0.00833482352288    0.00380460434885    0.00916211206048
   100.92832359        0.00888887607958    0.00221880476446    0.00916161626248
   100.93960804        0.00914407508727    0.00055859260843    0.00916112083229
   100.95089260        0.00909187444489   -0.00112021730080    0.00916062594600
   100.96217728        0.00873406194296   -0.00276119107373    0.00916013177684
   100.97346207        0.00808269802251   -0.00430917277892    0.00915963849514
   100.98474697        0.00715970924115   -0.00571213829906    0.00915914626837
   100.99603198        0.00599615015196   -0.00692294370528    0.00915865526108
   101.00731711        0.00463115844462   -0.00790090939435    0.00915816563494
   101.01860234        0.00311063850544   -0.00861318676067    0.00915767754869
