#    time[fs]          Re(autocorrel)      Im(autocorrel)      Abs(autocorrel)
     0.00000000        1.00000000000000    0.00000000000000    1.00000000000000
     0.01123492        0.99999314761653    0.00000000000000    0.99999314761653
     0.02246984        0.99997263220073    0.00000000000000    0.99997263220073
     0.03370959        0.99993843889683    0.00000000000000    0.99993843889683
     0.04494933        0.99989057825980    0.00000000000000    0.99989057825980
     0.05618908        0.99982905675028    0.00000000000000    0.99982905675028
     0.06742883        0.99975388266751    0.00000000000000    0.99975388266751
     0.07866860        0.99966506614247    0.00000000000000    0.99966506614247
     0.08990839        0.99956261913530    0.00000000000000    0.99956261913530
     0.10114820        0.99944655543224    0.00000000000000    0.99944655543224
     0.11238803        0.99931689064210    0.00000000000000    0.99931689064210
     0.12362790        0.99917364219228    0.00000000000000    0.99917364219228
     0.13486779        0.99901682932429    0.00000000000000    0.99901682932429
     0.14610773        0.99884647308887    0.00000000000000    0.99884647308887
     0.15734770        0.99866259634058    0.00000000000000    0.99866259634058
     0.16858772        0.99846522373201    0.00000000000000    0.99846522373201
     0.17982779        0.99825438170751    0.00000000000000    0.99825438170751
     0.19106791        0.99803009849642    0.00000000000000    0.99803009849642
     0.20230809        0.99779240410594    0.00000000000000    0.99779240410594
     0.21354833        0.99754133031348    0.00000000000000    0.99754133031348
     0.22478863        0.99727691065863    0.00000000000000    0.99727691065863
     0.23602900        0.99699918043465    0.00000000000000    0.99699918043465
     0.24726944        0.99670817667951    0.00000000000000    0.99670817667951
     0.25850996        0.99640393816660    0.00000000000000    0.99640393816660
     0.26975056        0.99608650539487    0.00000000000000    0.99608650539487
     0.28099124        0.99575592057868    0.00000000000000    0.99575592057868
     0.29223201        0.99541222763712    0.00000000000000    0.99541222763712
     0.30347287        0.99505547218302    0.00000000000000    0.99505547218302
     0.31471382        0.99468570151146    0.00000000000000    0.99468570151146
     0.32595488        0.99430296458794    0.00000000000000    0.99430296458794
     0.33719604        0.99390731203612    0.00000000000000    0.99390731203612
     0.34843730        0.99349879612517    0.00000000000000    0.99349879612517
     0.35967867        0.99307747075675    0.00000000000000    0.99307747075675
     0.37092016        0.99264339145155    0.00000000000000    0.99264339145155
     0.38216177        0.99219661533555    0.00000000000000    0.99219661533555
     0.39340349        0.99173720112579    0.00000000000000    0.99173720112579
     0.40464535        0.99126520911587    0.00000000000000    0.99126520911587
     0.41588733        0.99078070116104    0.00000000000000    0.99078070116104
     0.42712944        0.99028374066293    0.00000000000000    0.99028374066293
     0.43837169        0.98977439255398    0.00000000000000    0.98977439255398
     0.44961408        0.98925272328146    0.00000000000000    0.98925272328146
     0.46085661        0.98871880079124    0.00000000000000    0.98871880079124
     0.47209929        0.98817269451109    0.00000000000000    0.98817269451109
     0.48334212        0.98761447533384    0.00000000000000    0.98761447533384
     0.49458511        0.98704421560007    0.00000000000000    0.98704421560007
     0.50582825        0.98646198908057    0.00000000000000    0.98646198908057
     0.51707156        0.98586787095849    0.00000000000000    0.98586787095849
     0.52831503        0.98526193781115    0.00000000000000    0.98526193781115
     0.53955867        0.98464426759162    0.00000000000000    0.98464426759162
     0.55080248        0.98401493960999    0.00000000000000    0.98401493960999
     0.56204646        0.98337403451434    0.00000000000000    0.98337403451434
     0.57329062        0.98272163427154    0.00000000000000    0.98272163427154
     0.58453497        0.98205782214764    0.00000000000000    0.98205782214764
     0.59577950        0.98138268268815    0.00000000000000    0.98138268268815
     0.60702423        0.98069630169801    0.00000000000000    0.98069630169801
     0.61826914        0.97999876622129    0.00000000000000    0.97999876622129
     0.62951425        0.97929016452077    0.00000000000000    0.97929016452077
     0.64075956        0.97857058605718    0.00000000000000    0.97857058605718
     0.65200507        0.97784012146832    0.00000000000000    0.97784012146832
     0.66325079        0.97709886254789    0.00000000000000    0.97709886254789
     0.67449671        0.97634690222421    0.00000000000000    0.97634690222421
     0.68574285        0.97558433453868    0.00000000000000    0.97558433453868
     0.69698920        0.97481125462411    0.00000000000000    0.97481125462411
     0.70823578        0.97402775868284    0.00000000000000    0.97402775868284
     0.71948257        0.97323394396471    0.00000000000000    0.97323394396471
     0.73072959        0.97242990874487    0.00000000000000    0.97242990874487
     0.74197684        0.97161575230146    0.00000000000000    0.97161575230146
     0.75322431        0.97079157489309    0.00000000000000    0.97079157489309
     0.76447203        0.96995747773629    0.00000000000000    0.96995747773629
     0.77571997        0.96911356298272    0.00000000000000    0.96911356298272
     0.78696816        0.96825993369634    0.00000000000000    0.96825993369634
     0.79821660        0.96739669383045    0.00000000000000    0.96739669383045
     0.80946527        0.96652394820461    0.00000000000000    0.96652394820461
     0.82071420        0.96564180248150    0.00000000000000    0.96564180248150
     0.83196338        0.96475036314369    0.00000000000000    0.96475036314369
     0.84321282        0.96384973747027    0.00000000000000    0.96384973747027
     0.85446251        0.96294003351355    0.00000000000000    0.96294003351355
     0.86571246        0.96202136007551    0.00000000000000    0.96202136007551
     0.87696267        0.96109382668439    0.00000000000000    0.96109382668439
     0.88821316        0.96015754357110    0.00000000000000    0.96015754357110
     0.89946390        0.95921262164564    0.00000000000000    0.95921262164564
     0.91071493        0.95825917247349    0.00000000000000    0.95825917247349
     0.92196622        0.95729730825198    0.00000000000000    0.95729730825198
     0.93321779        0.95632714178664    0.00000000000000    0.95632714178664
     0.94446964        0.95534878646755    0.00000000000000    0.95534878646755
     0.95572177        0.95436235624569    0.00000000000000    0.95436235624569
     0.96697419        0.95336796560926    0.00000000000000    0.95336796560926
     0.97822689        0.95236572956008    0.00000000000000    0.95236572956008
     0.98947989        0.95135576359000    0.00000000000000    0.95135576359000
     1.00073317        0.95033818365729    0.00000000000000    0.95033818365729
     1.01198675        0.94931310616311    0.00000000000000    0.94931310616311
     1.02324062        0.94828064792803    0.00000000000000    0.94828064792803
     1.03449479        0.94724092616857    0.00000000000000    0.94724092616857
     1.04574927        0.94619405847383    0.00000000000000    0.94619405847383
     1.05700404        0.94514016278219    0.00000000000000    0.94514016278219
     1.06825913        0.94407935735800    0.00000000000000    0.94407935735800
     1.07951452        0.94301176076851    0.00000000000000    0.94301176076851
     1.09077022        0.94193749186070    0.00000000000000    0.94193749186070
     1.10202623        0.94085666973836    0.00000000000000    0.94085666973836
     1.11328256        0.93976941373915    0.00000000000000    0.93976941373915
